name,region,tel,keyword,photo
지장산 응회암 (한탄강 국가지질공원),경기 포천시,031-538-3129,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d82a6e33-53ae-479e-b6ac-300821f64cc3&thumb
검단사(파주),경기 파주시,031-949-8729,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '자연환경', '전통사찰', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9b7daf1-c4d2-4ddc-9738-115285882dd4&thumb
화성 국화리어촌체험마을,경기 화성시,031-356-9940,"['관광지', '농어촌체험', '어촌체험', '어촌체험관광마을', '어촌체험마을', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
신론리 외갓집체험마을,경기 양평군,031-772-3402,"['가족체험', '가족휴양', '가족힐링', '관광지', '농촌마을', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
임장서원,경기 연천군,031-839-2144,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75f00463-3238-4781-9b05-d678c3538c0c&thumb
덕진산성,경기 파주시,031-940-5831,"['관광지', '안보관광', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37f75f1e-4345-41fc-9777-60f3a70564c9&thumb
안성 구메농사마을,경기 안성시,070-7098-3096,"['관광지', '농촌마을', '농촌여행', '자연', '자연관광지', '자연마을', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2003ab0-c282-4a41-bf96-7ce8af5f4b02&thumb
이항로선생 생가,경기 양평군,031-770-2493,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=405817e2-656a-42ea-a137-6e712b9f8c5b&thumb
벽계구곡,경기 양평군,031-770-3161,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
뉴질랜드전투기념비,경기 가평군,031-580-2114,"['관광지', '기념비', '아이와함께', '역사', '역사관광', '역사를품은곳', '역사문화관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=077d533c-5f88-4cb8-96a1-a07eadaff936&thumb
영창대군묘,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41599128-a5e2-4e6c-a735-9603230903d6&thumb
몽덕산,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ed9cab3-ad80-48f0-906b-036250570aaa&thumb
용화사(김포),경기 김포시,031-984-3234,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
월곶면민만세운동유적비,경기 김포시,031-980-2485,"['3·1운동_100주년_여행지추천', '관광지', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28fdb555-cf02-401d-b499-a84470ec8440&thumb
중원산,경기 양평군,031-773-0088,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=122a44f7-48d1-4028-b909-94cd3bb6ee29&thumb
고성산,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
관음산,경기 포천시,031-538-3341,"['관광지', '관음산', '수도권', '자연', '트레킹', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=610cbed5-06bb-49f7-b1a4-a6d86c5229be&thumb
두현리 석조삼존불입상,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c69da6ac-a704-4518-8fcd-ccffe5fc6ca1&thumb
추읍산,경기 양평군,031-770-3341,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
극락사(경기),경기 광주시,031-766-3549,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
구라이골 (한탄강 국가지질공원),경기 포천시,031-538-2312,"['관광지', '국가지질공원', '자연', '자연관광지', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e1bee83-cb87-4d30-8654-749a803c5e9f&thumb
국녕사(경기),경기 고양시,02-387-0743,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
영토문화관독도,경기 파주시,031-941-4138,"['가족과함께', '관광지', '남녀노소', '독도는우리땅', '문화관', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20d40097-a1fc-433a-ae53-a679f44b9902&thumb
블루메 미술관,경기 파주시,031-944-6324,"['관광지', '교육프로그램', '문화예술', '문화예술공간', '문화예술활동', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2725de99-eab5-491e-b483-a4deb2355e38&thumb
청련암(수원),경기 수원시,031-255-1020,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
안성죽산리석불입상,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e35b9fc-0506-4252-bf97-8fe1b4cfb583&thumb
파주골 순두부촌,경기 포천시,031-538-2114,"['관광지', '맛집투어', '순두부맛집', '순두부정식', '순두부찌개', '순두부촌', '연두부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af109a6f-e82d-433c-97e0-5284bbc155fc&thumb
백운호수 생태탐방로,경기 의왕시,031-345-3092,"['관광지', '산책하기좋은곳', '자연관광지', '자연좋은곳', '자연환경', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f67792f-6aca-4ff9-b6f1-554433795184&thumb
매산서원,경기 여주시,031-887-2868,"['관광지', '매산서원', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae086e98-e149-4794-b69c-618ddf553f54&thumb
양성 석조여래입상,경기 안성시,031-678-2504,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a539e17-33c5-409a-bc9f-48be8c730ea2&thumb
지순택요(고려도요),경기 이천시,031-632-7009,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4606f185-5a41-438a-be34-34e5f632535b&thumb
서흥김씨삼강정문,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=343bcdd9-1f0c-471a-ab0a-7edd81f96364&thumb
설성산,경기 이천시,031-645-3836,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
자비사(평택),경기 평택시,031-691-8559,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
양성향교,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a62f101c-0668-4f66-a596-bcb21ef6926e&thumb
노성산,경기 이천시,031-645-3839,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
원효사(경기),경기 의정부시,031-873-6083,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
안성대농리석불입상,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39fa3c10-fe80-49d9-bd02-029175348b6c&thumb
서해수호관,경기 평택시,031-685-4123,"['가족과함께', '관광지', '서해수호관', '아이와함께', '안보관광', '안보교육', '안보여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8075343d-c4d9-4bae-846d-d0352f0a9fb2&thumb
수곡서원,경기 양평군,031-770-2493,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
캐나다전투기념비,경기 가평군,031-580-2114,"['관광지', '근대역사', '기념비', '아이와함께', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9da1683f-ac84-401b-9e76-4563e8d5626b&thumb
신창리삼층석탑,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4df143a6-64c8-4813-a6fc-c60fcb60b918&thumb
죽산향교,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14771699-83f2-4865-a478-480321297f32&thumb
만기사(경기),경기 평택시,031-664-7336,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
도일봉,경기 양평군,031-770-2099,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
무량사(경기),경기 고양시,02-385-7777,"['관광지', '불교', '불교문화', '사찰여행', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
종현어촌체험마을,경기 안산시,032-886-6044,"['관광지', '아이와함께', '어촌체험', '이색체험', '자연관광지', '자연마을', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a11233d-167f-413d-9d4e-ecd7ce8b9415&thumb
백의리층 (한탄강 국가지질공원),경기 연천군,031-839-2289,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42c45858-518a-465a-9ed9-036ea4572402&thumb
선법사(하남),경기 하남시,031-792-2654,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
영보사,경기 이천시,031-636-9904,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
비봉산,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
칠현산,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
안성죽산리당간지주,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d37746c-5786-411c-8976-09ef0dbacd3c&thumb
좌상바위 (한탄강 지질공원),경기 연천군,031-839-2288,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07beab70-32fa-46d7-8900-32ab7c41a40b&thumb
가원미술관,경기,02-504-3730,"['가원미술관', '가족과함께', '관광지', '문화체험', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f61ee62-db45-453f-8444-c86ee98d77f7&thumb
평택농업생태원,경기 평택시,,"['관광지', '교육여행', '농업생태원', '아이와함께', '평택가볼만한곳', '평택여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19998ecd-1137-44d7-b51f-4e9a7af4c0e7&thumb
인평대군치제문비,경기 포천시,031-538-2106,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4ecdfc5-e801-42ea-b6b2-728ff265ec2a&thumb
안성죽산리삼층석탑,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95bfe40b-ad69-469a-9495-52e93e211024&thumb
금광산성,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
옥병서원,경기 포천시,031-538-2106,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91ced474-aa27-417a-aee8-c5a43b7c9f3e&thumb
앵자봉,경기 광주시,031-762-3010,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
경기영어마을 양평캠프,경기 양평군,031-770-1300,"['가족체험', '경기영어마을양평캠프', '관광지', '드라마촬영지', '문화공간', '문화활동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=285795d9-1182-4c4b-aa3b-5d4dc953a8a7&thumb
물왕저수지,경기 시흥시,031-310-2241,"['관광지', '라이브카페', '물왕저수지', '시흥관광', '야경명소', '저수지', '흥부저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70f256e7-3683-4f40-802c-6bbd5489341f&thumb
가평의병3.1항일운동기념비,경기 가평군,1577-0606,"['3·1운동', '3·1운동_100주년_여행지추천', '관광지', '독립운동', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
월산대군사당,경기 고양시,031-8075-3390,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0243555d-f0bf-4ebd-8c99-07d0f08630a3&thumb
상운사(경기),경기 고양시,02-387-4731,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
대성사(여주),경기 여주시,031-882-9846,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
영원사(이천),경기 이천시,031-632-4404,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
팔봉산 흔들바위,경기 안성시,031-677-1330,"['관광지', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
보광사(남양주),경기 남양주시,031-594-1316,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
귀목봉,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
흥왕사,경기 여주시,031-882-0631,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
원적산 천덕봉,경기 이천시,031-645-3839,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
고동산,경기 양평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
원통사(포천),경기 포천시,031-536-3818,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
칠장산,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
동막골 응회암 (한탄강 국가지질공원),경기 연천군,031-839-2288,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e829a8a-9316-4359-a9c5-d31f1a1dae18&thumb
노적사(경기),경기 고양시,02-353-5016,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
아미타사(구 덕암사),경기 고양시,,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
