name,region,tel,keyword,photo,address,lat,lon
파주임진팔경,경기 파주시,031-940-4363,"['경치좋은곳', '관광지', '안보관광', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c147ca2-dff1-4382-a774-65cd91617395&thumb,경기도 파주시 문산읍 반구정로 53-51,37.8666131,126.7532563
파주향교,경기 파주시,031-953-3182,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64862559-4bba-4d99-baeb-2c54a44fdb94&thumb,경기도 파주시 파주읍 향교말길 56-83,37.8346248,126.8112865
파크엘림,경기 안성시,031-673-9920,"['가족과함께', '관광지', '나들이', '농장체험', '수도권', '연인과함께', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69f9aa7b-6b85-4920-a2b8-6e27363c4ae0&thumb,경기도 안성시 일죽면 주래본죽로 124-26,37.0907603,127.4899461
파평용연,경기 파주시,031-940-5806,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abf25a39-1e28-4b53-82be-19c1ef5a37b8&thumb,경기도 파주시 파평면 늘노리 385-1,37.9284913,126.8463246
판교공원,경기 성남시,031-729-4303,"['관광지', '금토산', '분당공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ba68dda-8b5a-4351-bc43-4c503d0a7145&thumb,경기도 성남시 분당구 운중로225번길 37,37.3918506,127.0908622
판교환경생태학습원,경기 성남시,031-8016-0100,"['가족과함께', '겨울방학가볼만한곳', '관광지', '교육여행', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b5de4fb-d7d5-43d4-a9c4-25b957717a22&thumb,경기도 성남시 분당구 대왕판교로645번길 21,37.399494,127.1037992
판문점,경기 파주시,111,"['가족과함께', '견학', '관광지', '수도권', '아이와함께', '안보관광', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3b4b235-cac8-470e-a946-d26b3e66bf2e&thumb,경기도 파주시 군내면,37.9386925,126.7206557
팔달공원,경기 수원시,031-228-7022,"['관광지', '산책코스', '산책하기좋은곳', '수원화성', '팔달공원', '팔달산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c9a1227-bf86-45d1-9363-448dc0d2c970&thumb,경기도 수원시 팔달구 팔달산로 108,37.2758455,127.0099624
팔달문,경기 수원시,031-228-2765,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fde30908-48b0-4f5a-9ad9-a47c3749b366&thumb,경기도 수원시 팔달구 정조로 780,37.2775284,127.0167328
팔달사(수원),경기 수원시,031-256-7990,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7366244d-3a63-4785-97f7-1e34eb3f8101&thumb,경기도 수원시 팔달구 행궁로 68,37.2763987,127.0152455
팔달산,경기 수원시,031-228-2765,"['경치여행', '경치좋은곳', '관광지', '남녀노소', '산책하기좋은곳', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11870d7b-73b3-47f4-8291-797315e89095&thumb,경기도 수원시 팔달구 팔달산로 228,37.2799291,127.0124266
팔당호,경기 광주시,031-760-2000,"['경치좋은곳', '관광지', '산책길', '산책하기', '산책하기좋은곳', '자연', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edf48bc0-3f8f-4646-a21a-6d651b8f1e2e&thumb,경기도 광주시 남종면,37.4942828,127.3019914
팔봉산 흔들바위,경기 안성시,031-677-1330,"['관광지', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 안성시 일죽면 종배길 81,37.0749116,127.4509554
퍼스트가든,경기 파주시,031-957-6861,"['관광지', '수도권', '연중무휴', '자연', '퍼스트가든']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e97d7e25-4397-43c7-861e-9228bbc06837&thumb,경기도 파주시 탑삭골길 260,37.7368696,126.7911684
편백숲 힐링토피아,경기 성남시,1522-0555,"['관광지', '부모님과 함께', '산림욕장', '연인과함께', '연중무휴', '찜질방', '편백숲힐링토피아']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f557eac6-c2ea-4590-a097-d10721946ff4&thumb,경기도 성남시 수정구 달래내로 375,37.4270448,127.0721219
평강식물원,경기 포천시,031-532-1779,"['관광지', '생태관광', '수도권', '연중무휴', '자연', '체험학습', '평강식물원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1e3fc80-8c0b-422e-ab0c-07ef0b80ba6b&thumb,경기도 포천시 영북면 우물목길 171-18,38.0499693,127.3061016
평촌 먹거리촌,경기 안양시,031-8045-3313,"['관광지', '맛집', '맛집탐방', '먹거리타운', '먹거리타운', '먹자골목', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=583f4fc4-2a68-4e36-8b66-eb929a2b3fa4&thumb,경기도 안양시 동안구 귀인로190번길 90-16,37.3822996,126.9624904
평택 가스홍보관,경기 평택시,031-680-3584,"['가스홍보관', '관광지', '산업관광', '수도권', '신재생에너지', '아이와함께', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2dcc7950-5ae7-4c0a-a0ad-9404e97d565a&thumb,경기도 평택시 포승읍 남양만로,37.0044876,126.8024671
평택농업생태원,경기 평택시,,"['관광지', '교육여행', '농업생태원', '아이와함께', '평택가볼만한곳', '평택여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19998ecd-1137-44d7-b51f-4e9a7af4c0e7&thumb,경기도 평택시 오성면 청오로 33-58,37.0131244,126.9799833
평택시 송탄 관광특구,경기 평택시,031-611-0001,"['관광지', '문화공간', '산책길', '산책하기', '산책하기좋은곳', '쇼핑거리', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04d5da3f-5494-4629-8828-6b66d694afa2&thumb,경기도 평택시 중앙시장로 32,37.0796915,127.0536986
평택향교,경기 평택시,031-8024-3213,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e024f1c6-95cf-4ccd-af79-cb01f13efd46&thumb,경기도 평택시 팽성읍 부용로17번길 40,36.9652753,127.0560992
평택호관광단지,경기 평택시,031-8024-8687,"['관광지', '생태관광지', '수도권', '자연', '자연좋은곳', '평택호관광단지', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2171826b-927f-4eb5-ab7d-e5b1e0a1b688&thumb,경기도 평택시 현덕면 평택호길 159,36.9213979,126.9222175
평화랜드,경기 파주시,031-953-4448,"['가족과함께', '관광지', '남녀노소', '놀이기구', '수도권', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5630e686-c20e-4509-8dc5-337ccad0dbb0&thumb,경기도 파주시 문산읍 임진각로 148-39,37.890076,126.7420639
평화를 품은 집,경기 파주시,031-953-1625,"['관광지', '교육여행', '문화공간', '복합문화공간', '역사속으로', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23b6f84d-0d73-4a3f-82ba-2fc11a8037ab&thumb,경기도 파주시 파평면 파평산로389번길 42-19,37.8936124,126.8400828
포도향이 흐르는 마을,경기 가평군,070-7761-6112,"['가족체험', '관광지', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18395838-38d1-40c0-98fa-63a081679e30&thumb,경기도 가평군 상면 음지말로 6,37.8314922,127.2912568
포천 반월성,경기 포천시,031-538-2106,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b8d1325-fab6-4594-8213-a248956fab16&thumb,경기도 포천시 군내면 구읍리,37.885205,127.2182918
포천 산사원,경기 포천시,031-531-9300,"['관광지', '박물관', '산사원', '산업관광', '수도권', '연인과함께', '이색체험', '전시회']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b0531da-74c7-4934-a097-99b02379da06&thumb,경기도 포천시 화현면 화동로432번길 25,37.9058675,127.3093844
포천 산정호수,경기 포천시,031-532-6135,"['가족여행', '관광지', '나들이', '당일치기여행', '드라이브여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46331f33-a93e-494a-a5fb-ef9c4f941392&thumb,경기도 포천시 영북면 산정호수로411번길 89,38.0686138,127.3230194
포천 아우라지 베개용암 (한탄강 국가지질공원),경기 포천시,031-538-3129,"['경치좋은곳', '관광지', '국가지질공원', '사진찍기', '사진촬영', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=760572f8-bd09-4ba6-a42c-fea95c1bb083&thumb,경기도 포천시 창수면 신흥리,38.0525287,127.1412634
포천 어메이징파크,경기 포천시,031-532-1881,"['관광지', '교육여행', '놀이동산&테마파크', '레포츠체험', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b785ce0-66a8-4f1d-964d-3b1d7f6690ac&thumb,경기도 포천시 신북면 탑신로 860,37.9481613,127.1278531
포천 이동갈비마을,경기 포천시,,"['가족과함께', '갈비집', '관광지', '맛집', '맛집탐방', '숨은맛집', '음식문화거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64e930a5-8c7b-43ec-973c-278ce1d03069&thumb,경기도 포천시 이동면 화동로 2078,38.033184,127.3664273
포천 한탄강 하늘다리,경기 포천시,031-538-3124,"['걷기코스', '경기권', '경치좋은곳', '관광지', '사진찍기좋은곳', '사진촬영명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9be090ba-a0cd-4f78-a8e7-c23bd7238a2d&thumb,경기도 포천시 영북면 비둘기낭길 207,38.0838576,127.2187725
포천 허브아일랜드,경기 포천시,031-535-6494,"['가족여행', '관광지', '수도권', '수목원', '자연좋은곳', '체험', '포천허브아일랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19200723-ecc9-4b20-965b-7f137b6a525b&thumb,경기도 포천시 신북면 청신로947번길 35,37.9653434,127.1316512
포천아트밸리와 포천석 (한탄강 국가지질공원),경기 포천시,031-538-3483 031-538-2312,"['19_20한국관광100선', '가족여행', '경기', '관광지', '국가지질공원', '기획공연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d294ae2-f234-4c74-a5ae-e0168b4c95ea&thumb,경기도 포천시 신북면 아트밸리로 234,37.9230477,127.2379702
포천향교,경기 포천시,031-538-2106,"['경기도문화재자료', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9593f00d-064f-4b10-bb46-19f2e3ff44fd&thumb,경기도 포천시 군내면 청군로3274번길 37,37.8897508,127.2213964
푸르내마을 [농촌체험],경기 연천군,031-833-5299,"['가족여행', '관광지', '기념품판매', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a61e4e6-a3b9-4907-b2ed-413c205f769f&thumb,경기도 연천군 청산면 청연로 30-62,38.0350897,127.1038627
푸른언덕블루베리,경기 포천시,010-4393-2915,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f2253b6-7eee-438c-8e05-046e1426e32e&thumb,경기도 포천시 창수면 옥수로327번길 126-47,38.0157511,127.1719424
풀향기 허브나라,경기 양평군,031-771-1809,"['관광지', '아이와함께', '이색체험', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f1a7c43-24b7-4692-b9ce-e690ecb0a4b2&thumb,경기도 양평군 용문면 용문산로 120-11,37.5074809,127.6058319
풍도,경기 안산시,1666-1234,"['2020_휴가철찾아가고싶은_33섬', '가족과함께', '관광지', '나홀로여행', '바다경치']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f90eb705-a61d-433b-b108-b89cd9482b2a&thumb,경기도 안산시 단원구 풍도길 28,37.1109755,126.3931143
풍동 애니골,경기 고양시,031-907-6080,"['관광지', '음식문화', '음식문화거리', '음식문화거리', '음식정보', '음식탐험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e36f6bc4-0c2c-4827-8993-b2948995c865&thumb,경기도 고양시 일산동구 애니골길 15-46,37.6718379,126.7895399
풍혈산유원지,경기 포천시,031-538-4450,"['가족과함께', '계곡', '관광지', '물놀이', '아이와함께', '여름철', '여름철휴가지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1720b808-837b-421e-a521-82af974e2b0e&thumb,경기도 포천시 영중면 성장로 268,38.0204557,127.2832644
프로방스 마을,경기 파주시,031-946-6353,"['가족여행', '관광지', '데이트코스', '사진찍기', '사진찍기좋은곳', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f27f60b9-d928-428d-b24c-1f5f40b64adf&thumb,경기도 파주시 탄현면 새오리로 69,37.7905182,126.6853817
피싱파크 진산각,경기 김포시,070-7835-6200,"['가족과함께', '관광지', '당일치기여행', '수도권', '아이가_좋아하는_여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c17c0cfd-467e-4db7-801c-ac19c9f78758&thumb,경기도 김포시 중봉로 33,37.6254043,126.6962579
필리핀군 참전비,경기 고양시,031-909-9000,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1618c512-0749-456b-8dd3-c0dc5593a97f&thumb,경기도 고양시 덕양구 대양로 5,37.688514,126.8734913
하남 동사지,경기 하남시,031-790-5632,"['관광지', '교과서속여행', '동사지', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7dcc51a-d6a8-41e4-8729-923b4fbca216&thumb,경기도 하남시 서하남로418번길 122,37.5168768,127.185261
하남 이성산성,경기 하남시,031-790-5632,"['관광지', '교과서속여행', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76a61df0-0ebf-4cdc-be40-913bd87a5dd3&thumb,경기도 하남시 춘궁동,37.5222103,127.1940884
하내테마파크,경기 화성시,031-357-6151,"['가족과함께', '관광지', '산책길', '산책하기', '산책하기좋은곳', '수련시설', '수련활동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3b22733-c33a-4086-9a55-a557cf613ec3&thumb,경기도 화성시 서신면 당성로 102,37.1832338,126.6917168
하니랜드,경기 파주시,031-945-2250,"['가족과함께', '가족여행', '관광지', '남녀노소', '놀이기구', '놀이동산', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e99b35d-ecea-4ca4-92dd-cd7ba9108f3a&thumb,경기도 파주시 조리읍 장곡로 218,37.7498111,126.8335655
하우현성당,경기 의왕시,031-426-8921,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ee07cb9-a27d-4a5a-8e2a-f4db60a42331&thumb,경기도 의왕시 원터아랫길 81-6,37.3958035,127.0237166
하이트진로 이천공장,경기 이천시,031-644-0824,"['견학', '관광지', '산업관광', '수도권', '아이와함께', '이색체험', '체험학습', '하이트진로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bdd133eb-87b9-4dc6-bb08-6ddf597a2913&thumb,경기도 이천시 부발읍 중부대로1707번길 13,37.2925014,127.4936909
하피랜드,경기 화성시,1577-5752,"['관광지', '뷰티&스파', '아이와함께', '연인과함께', '온천', '워터파크', '찜질방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 화성시 팔탄면 시청로 888,37.1686642,126.888972
한강 문화관,경기 여주시,031-880-6242,"['가족여행', '관광지', '박물관', '수도권', '아이와함께', '전시관', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c6f21ba-c5f6-4951-9ba8-9791e08352e3&thumb,경기도 여주시 신단1길 83,37.2800445,127.6798369
한강생태학습장,경기 양평군,031-774-3603,"['관광지', '생태공원', '수도권', '자연', '한강생태학습장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9f76b74-ab27-4661-91d7-742e37f892f0&thumb,경기도 양평군 강하면 강남로 91,37.4994486,127.4215259
한국도로공사 교통센터,경기 성남시,031-5170-6099,"['견학', '관광지', '산업관광', '수도권', '아이와함께', '이색체험', '체험학습', '한국도로공사교통센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37473f1a-3c7f-4663-a45d-69bdf40d7844&thumb,경기도 성남시 분당구 대왕판교로 246,37.3656676,127.1021199
