name,region,tel,keyword,photo,address,lat,lon
충주 산성,충북 충주시,042-850-6630,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f98dacf8-ad1a-4b5a-9def-18bbe3ba2fe0&thumb,충청북도 충주시 직동,36.945694,127.9654915
충주 상대촌농촌체험마을,충북 충주시,043-855-8898,"['관광지', '농촌', '농촌마을', '농촌여행', '농촌여행코스', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b297f64-c132-4143-a399-f412a50fe22b&thumb,충청북도 충주시 앙성면 둔터로 558,37.09746320000001,127.71541470000001
충주 석보군 묘소,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3364b3bb-809d-4ec7-b9ef-b2e68b67bc3a&thumb,충청북도 충주시 소태면,37.109759499999996,127.8477368
충주 숭선사지,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2146707a-5248-49e6-a229-5ea529f2fb84&thumb,충청북도 충주시 신니면 문숭리,37.022205799999995,127.701178
충주 숭선사지 당간지주,충북 충주시,043-850-5980,"['관광지', '숭선사지당간지주', '역사', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26a590cb-92a1-4ae0-a64d-1567564c26a0&thumb,충청북도 충주시 신니면 숭선길 56,37.020246,127.6991106
충주 신청리 지석묘,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=855dddfc-3ab1-4de7-ab27-0c7ff319e26d&thumb,충청북도 충주시 신니면 신청리,37.007199799999995,127.73992240000001
충주 신흥사 석조 나한상,충북 충주시,043-850-5980,"['관광지', '불교', '불교문화', '사찰여행', '신흥사석조나한상', '역사', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f852fdc8-e13f-4102-93df-8c9b55319c18&thumb,충청북도 충주시 엄정면 족동2길 197,37.11219620000001,127.94571140000001
충주 억정사지 대지국사탑비,충북 충주시,043-850-5980,"['관광지', '보물', '억정사지대지국사탑비', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a3335f4-4b30-4f32-b1ac-fc9ce4e01385&thumb,충청북도 충주시 엄정면 비석2길 35-21,37.1035353,127.92732040000001
충주 원평리 삼층석탑,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사유적']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=184f2b70-0b00-4f95-b5d3-b047377f55de&thumb,충청북도 충주시 신니면,36.99574929999999,127.7365152
충주 이수일 묘소,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a1f3455-ab6a-4d44-87b6-026f8793eb32&thumb,충청북도 충주시 금가면 석교길 19,37.011028499999995,127.8850561
충주 이수일 신도비,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c49b828e-d790-4d87-85b0-f5b93a5ba66c&thumb,충청북도 충주시 금가면 석교길 19,37.011028499999995,127.8850561
충주 이시진 묘소,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59800f7b-c181-43ff-ac13-2bc586e508d1&thumb,충청북도 충주시 동량면 대전리1길,37.049295,127.9447868
충주 임충민공 충렬사,충북 충주시,043-850-5980,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b954c602-a742-4b72-8bef-1764244da6ae&thumb,충청북도 충주시 충열1길 6,36.946158000000004,127.9050858
충주 자유시장,충북 충주시,043-848-3414,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e55cddb-e1ec-4849-9a78-7f3901eacea6&thumb,충청북도 충주시 자유시장길 30,36.97326258,127.9322044
충주 장미산성,충북 충주시,043-850-5980,"['관광지', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=356110e7-30ea-43bf-9275-a056380b236e&thumb,충청북도 충주시 중앙탑면 장천리,37.0610997,127.87187109999999
충주 정토사지 법경대사탑비,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=364231d3-5284-4167-9263-52ffad5cd8c2&thumb,충청북도 충주시 동량면 하천리,37.039246,128.0431489
충주 제금당,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화관광', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4aa06dc8-e089-4bd8-8206-53b769ea0ec6&thumb,충청북도 충주시 관아1길 21,36.9705039,127.93615679999999
충주 조동리 선사유적,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32d01f32-29f2-4953-b9e7-df11385eb365&thumb,충청북도 충주시 동량면 조동1길,37.0267611,127.9661067
충주 조동리 지석묘,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4ee1407-1239-4eb1-95f8-043e35ecb30a&thumb,충청북도 충주시 동량면 조동리,37.0348412,127.984953
충주 지당리 석불입상,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf2cc3c1-e658-4f36-be4d-2d9d50f1f793&thumb,충청북도 충주시 앙성면 삼당2길 11,37.1139967,127.7250826
충주 창동리 마애여래상,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74d0734a-da3e-4b98-8e67-358b66d1f458&thumb,충청북도 충주시 중앙탑면 창동리,36.9876245,127.8784557
충주 창동리 오층석탑,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f7dc778-0a42-4230-a7c4-e6704eaeee69&thumb,충청북도 충주시 중앙탑면 청금로 112-10,36.997240000000005,127.8788279
충주 창룡사 다층 청석탑,충북 충주시,043-850-5980,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a57b14d-2118-490a-8fac-f37f6677b98e&thumb,충청북도 충주시 고든골길 63-89,36.95160429999999,127.9599284
충주 청녕헌,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6e32ec8-c3dd-4837-86df-c138e1d6b8a5&thumb,충청북도 충주시 관아1길 21,36.9705039,127.93615679999999
충주 청룡사 위전비,충북 충주시,043-850-5980,"['관광지', '기록유산', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b14390e-c53f-4529-ad18-21f9dd2dc00f&thumb,충청북도 충주시 소태면 청룡사지길 147,37.132333100000004,127.840051
충주 최응성 고가,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=68f9c702-50f1-453b-8115-6c480d2f9f42&thumb,충청북도 충주시 살미면 중원대로 2220,36.8957106,127.98035359999999
충주 추평리 삼층석탑,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a15d4d70-7fc2-4a2d-8017-d2b4a97443ae&thumb,충청북도 충주시 엄정면 추평리,37.122039799999996,127.93574070000001
충주 탄금대와 탄금대공원,충북 충주시,043-848-2246,"['가족여행', '관광지', '산책하기좋은곳', '역사', '역사관광지', '역사문화재', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a15e88b5-3abe-44f0-81dc-73b055c3dd57&thumb,충청북도 충주시 탄금대안길 105,36.9870966,127.89914640000002
충주 탑평리 칠층석탑,충북 충주시,043-850-5980,"['관광지', '국보', '역사', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9600902-de2c-4e89-84cd-42fb798f0893&thumb,충청북도 충주시 중앙탑면 탑평리 11,37.0158358,127.86661550000001
충주 하니마을,충북 충주시,043-850-2310,"['가족과함께', '가족체험', '가족체험학습', '관광지', '농촌전통테마마을', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0fcff59-1440-4ae5-8a76-793b3a86d5ea&thumb,충북 충주시 살미면 재오개리 호수로2114,36.9434836,127.99770330000001
충주고구려비전시관,충북 충주시,043-850-7301,"['문화시설', '박물관', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8d334ed0-2b09-4284-a7fd-cbb5b71a1b0f&thumb,충청북도 충주시 중앙탑면 감노로 2319,37.02829102,127.8482537
충주고구려천문과학관,충북 충주시,043-842-3247,"['가족여행', '무더위_피해_실내놀이', '문화시설', '별따라가기', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=950ea894-560a-4cbd-a098-b3b473ac9df7&thumb,충청북도 충주시 중앙탑면 묘곡내동길 100,37.04031896,127.8484155
충주공설시장,충북 충주시,043-843-6138,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3bd2242-b01a-49b3-b987-854ed77bb72c&thumb,충청북도 충주시 충인8길 4-2,36.97494061,127.92881340000001
충주과수과학관,충북 충주시,043-850-3258,"['기차여행', '문화시설', '봄나들이', '아이와함께', '전시관', '체험학습', '충북여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a41596e-a638-4b3a-841c-ca8de0ee3ccd&thumb,충청북도 충주시 동량면 충원대로 1346,37.04521916,127.9289446
충주댐,충북 충주시,043-840-1207,"['가족여행', '걷기여행', '관광지', '사계절', '연인과함께', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d7846c1-06d9-4809-88c1-3cf1c10bf74e&thumb,충청북도 충주시 충주호수로 737,37.0000143,127.9700503
충주댐 물 문화관,충북 충주시,043-840-6461,"['관광지', '다목적댐', '문화행사', '물문화관', '아이와함께', '이색체험', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13335573-7c81-43cb-9ba6-7f6e61826586&thumb,충청북도 충주시 동량면 지등로 745,37.001318100000006,127.99050030000001
충주라이트월드,충북 충주시,1522-1258,"['관광지', '데이트코스', '아이와함께', '야경투어', '에너제틱_청춘여행', '인생샷']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1f76ee3-b09f-46a9-8f8b-c5a576f90cbc&thumb,충청북도 충주시 남한강로 24,36.9889211,127.9052967
충주문화원,충북 충주시,043-846-3906,"['문화생활', '문화시설', '문화원', '지역문화', '지역정보', '충주시', '충청북도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c84a4094-e7bf-41f6-927c-faec73ddbec2&thumb,충청북도 충주시 탄금대안길 33,36.98697749,127.8984696
충주박물관,충북 충주시,043-850-3924 043-850-3921,"['기차여행', '문화시설', '미세먼지_피하는_실내여행', '박물관', '실내관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91418d6c-755a-4a30-b652-ddb916821bee&thumb,충청북도 충주시 중앙탑면 중앙탑길 112-28,37.01668468,127.86512659999998
충주반딧불오토캠핑장,충북 충주시,043-846-3456,"['가족여행', '레포츠', '연중무휴', '충주반딧불오토캠핑장', '충청권', '휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9060a7ad-4848-4de3-a3ac-b5f7d5c208fb&thumb,충청북도 충주시 엄정면 가춘리길 19,37.1254402,127.92565859999999
충주세계무술공원,충북 충주시,043-850-6740,"['관광지', '박물관', '산책길', '산책하기', '산책하기좋은곳', '아이와함께', '자전거길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f28a20f-8359-4878-b485-b167b419d025&thumb,충청북도 충주시 남한강로 24,36.9889211,127.9052967
충주세계무술박물관,충북 충주시,043-848-8483,"['가족여행', '교과서속여행', '문화시설', '미세먼지_피하는_실내여행', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9dc0e520-aa46-4f2d-b01d-cce465fd49d7&thumb,충청북도 충주시 남한강로 24,36.98783035,127.9055711
충주시립도서관,충북 충주시,043-850-3972,"['도서관', '독서', '무장애', '문화시설', '시립', '충주시', '충청북도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=111b4a79-0fbf-4f99-90b1-6ab0e86361ce&thumb,충청북도 충주시 예성로 207,36.97477979999999,127.9338063
충주시택견원,충북 충주시,043-850-7304,"['문화시설', '문화행사', '사계절', '스포츠센터', '아이와함께', '이색체험', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e3a91be-bc8d-472b-8cf9-eab2986bf21a&thumb,충청북도 충주시 중원대로 3324,36.96502318,127.9264005
충주자연생태체험관,충북 충주시,043-856-3620,"['가족여행', '가족체험여행', '걷기길', '관광지', '당일치기여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e57aabc7-4835-4c2e-aeb6-cf2da8259994&thumb,충청북도 충주시 동량면 지등로 260,37.001318100000006,127.99050030000001
충주자연호텔,충북 충주시,043-848-5115,"['가족과함께', '관광지', '사우나', '연인과함께', '연중무휴', '충청권', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed09bb52-d5db-45d5-9921-e4df62a6697d&thumb,충청북도 충주시 살미면 팔봉로 1061,36.8876845,127.95583549999999
충주조정체험아카데미,충북 충주시,043-844-3533,"['가족과함께', '레포츠', '수상레포츠', '에너제틱_청춘여행', '연인과함께', '조정체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb7af45b-a283-42d5-b0dd-b9528214323c&thumb,충청북도 충주시 중앙탑면 중앙탑길 150,37.022058200000004,127.86114920000001
충주커피박물관,충북 충주시,043-852-4553,"['무더위_피해_실내여행', '문화시설', '박물관', '이색체험', '체험프로그램', '충주가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80069748-d35e-40fc-80f0-310d04d54fff&thumb,충청북도 충주시 살미면 월악로 432,36.90496824,128.0141819
충주향교,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a3c8007-ffbf-473f-a905-9c4483858df1&thumb,충청북도 충주시 교동9길,36.974022600000005,127.9393832
충주호,충북 충주시,043-842-0531,"['가족여행', '관광지', '나들이', '데이트코스', '레포츠', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=256ff6b7-c76f-47f1-9245-57b44e86fa3d&thumb,충청북도 충주시 동량면 조동리,37.0348412,127.984953
충주호 유람선,충북 단양군,02-1833-5880,"['경치좋은곳', '관광지', '부모님과함께', '자연좋은곳', '자연환경', '충주호유람선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75dad87e-0bce-48d9-8bdb-3efe154d52fd&thumb,충청북도 단양군 단성면 월악로 3811-19,36.9322093,128.2536443
