name,region,tel,keyword,photo,address,lat,lon
학당서원,전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66aa5b88-657e-4c8a-bd3b-747bf92bb02d&thumb,전라북도 김제시 백산면 생건길 48,35.831749200000004,126.8902424
학선암,전북 김제시,063-543-4233,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1163523c-a74d-4776-bb00-0912e0a9029d&thumb,전라북도 김제시 금산면 구성3길 522,35.7440231,127.02163329999999
학소암(전주),전북 전주시,063-222-2776,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=597858f0-9baf-4ebd-9222-1df343a47d37&thumb,전라북도 전주시 완산구 평화7길 49-67,35.7865515,127.13227820000002
학정리석불,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ff3866c-32e8-47f9-8d45-0c39d18e75a8&thumb,전라북도 임실군 삼계면 학정2길 117-8,35.505827000000004,127.2307084
학정서원,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5146c0cf-1528-4f66-bade-9302dc3ff79a&thumb,전라북도 임실군 청웅면 구고8길 35-3,35.5760473,127.2013633
학천서원,전북 완주군,063-290-2605,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80e036f6-7999-43ad-893d-3cd5308e9f85&thumb,전라북도 완주군 구이면 상학길 50-8,35.7340216,127.1102619
한국과학기술연구원(KIST) 전북분원,전북 완주군,063-219-8417,"['kist', '견학', '관광지', '아이와함께', '이색체험', '전라권', '체험여행', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1c3732d-5d87-4b66-bf1f-1fecaa4bbe97&thumb,전라북도 완주군 봉동읍 추동로 92,35.962733899999996,127.1566443
한국도로공사수목원,전북 전주시,063-212-0652,"['가족여행', '관광지', '꽃여행', '생태관광지', '수목원', '아이와함께', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=891dc0d0-4aab-4eb5-9018-f62756f73bef&thumb,전라북도 전주시 덕진구 번영로 462-45,35.8704513,127.0537178
한국소리문화의전당,전북 전주시,063-270-8000,"['가족여행', '기차여행', '기획전시', '문화시설', '미술관', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f262bd0-0190-4536-af02-06e1c69b7155&thumb,전라북도 전주시 덕진구 소리로 31,35.85477195,127.1393284
한벽당,전북 전주시,063-281-2166,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65a219e3-5dfe-4ebd-bd15-953e94b91171&thumb,전라북도 전주시 완산구 기린대로 2,35.8118759,127.1608821
함벽정,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb3fc081-8afd-4f34-bf04-58669cc67609&thumb,전라북도 익산시 왕궁면 호반로 30-21,35.9931429,127.1022439
"함열장 (2, 7일)",전북 익산시,063-862-2900,"['가족여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f903451b-a827-4a52-a992-12f1f9c64775&thumb,전라북도 익산시 함열읍 와리2길 8,36.08082852,126.95852240000002
함열향교,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c061e772-6577-4398-b6cc-7f64befb8092&thumb,전라북도 익산시 함라면 함라교동길 27-4,36.0638124,126.9095413
합미성(장수),전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2478d2cb-5988-4913-b742-c23ae8675563&thumb,전라북도 장수군 장수읍 석천리,35.5761486,127.4695279
해리마을,전북 고창군,063-560-8301,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=710c203d-2ba6-449d-b17e-f531ddcd2ace&thumb,전북 고창군 해리면 동호리,35.5090529,126.48892450000001
"해리장 (4, 9일)",전북 고창군,063-560-2557,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d8dc51c-3f5a-4111-aa33-3021f01e4459&thumb,전라북도 고창군 해리면 남시길 16-1,35.45864248,126.54247720000001
해월암(임실),전북 임실군,063-642-6161,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a3d983f-782d-4719-8807-9a07f9d8cb18&thumb,전라북도 임실군 오수면 오수8길 49-30,35.5370027,127.32293510000001
향가유원지,전북 순창군,063-650-1648,"['관광지', '순창', '순창군', '유원지', '자연관광지', '자연발생', '자연체험', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5ac0cd8-43c0-4455-88a4-d7e8dd73cf33&thumb,전라북도 순창군 풍산면 향가로 575,35.342456299999995,127.18043130000001
향산사(무주),전북 무주군,063-322-2794,"['가족여행', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da077f17-9667-4a64-ac68-e4c533935f07&thumb,전라북도 무주군 무주읍 향한로 27-7,36.0100686,127.6586572
향적봉(덕유산),전북 무주군,063-322-3174,"['경치좋은곳', '관광지', '덕유산', '자연', '자연관광지', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9beb27c8-9694-4030-a2e1-a5d9f0a85262&thumb,전라북도 무주군 설천면,36.0081479,127.7896811
현동사,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90a7ca96-fbb5-482b-92da-3cd12cd1150b&thumb,전라북도 익산시 삼기면 현동1길 3,36.0252106,127.0162326
현주서원,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c601f71-6a3f-4c80-8d3d-2a033c0422b3&thumb,전라북도 임실군 지사면 계산4길 89,35.5543952,127.34975829999999
혜봉사,전북 김제시,063-546-5130,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b86ed395-2156-4bbe-bcc5-b58c0cb923b7&thumb,전라북도 김제시 금구면 양시로 142-13,35.769378499999995,127.00653989999999
호산서원,전북 완주군,063-290-2605,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3a35147-fa9e-4529-9e87-1f3e0f52a1a3&thumb,전라북도 완주군 삼례읍 비비정길 73-16,35.8996126,127.06836740000001
호암서원,전북 남원시,063-620-6172,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17694df3-6cbd-44f4-abbd-38f340215d34&thumb,전라북도 남원시 덕과면 덕과도촌길 67-8,35.505757700000004,127.3899888
혼불문학관,전북 남원시,063-620-6788,"['가족과함께', '관광지', '교육여행', '교육프로그램', '남녀노소', '남원가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=452baa2b-8681-4acf-8769-0671edb901a8&thumb,전라북도 남원시 사매면 노봉안길 52,35.4808692,127.32002859999999
홀어머니산성,전북 순창군,063-650-1623,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=022dd9b7-3742-4c54-9166-b1c82d4266ca&thumb,전라북도 순창군 순창읍 백산리,35.365629600000005,127.1137774
화강서원,전북 고창군,063-560-2943,"['관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40e46d9a-8b50-4ec8-9a0c-ec5abffab50a&thumb,전라북도 고창군 고창읍 주곡1길 68-34,35.432676,126.672206
화동서원,전북 고창군,063-560-2943,"['관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98558150-15d7-418f-b108-b0b62f0a8969&thumb,전라북도 고창군 대산면 교동길 24,35.3443515,126.5862075
화동서원,전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94b1b721-8246-48b2-aa4c-e2beb4ea1cda&thumb,전라북도 김제시 장화동,35.771323100000004,126.85863370000001
화산사,전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b5c94d2-7cb9-4544-b27a-10e9ed85cfea&thumb,전라북도 장수군 계남면 화산길 24-21,35.6931185,127.58720859999998
화산서원,전북 완주군,063-290-2605,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3a9e301-06b8-4723-a792-fb0a062ed87f&thumb,전라북도 완주군 소양면 소양신원길 186,35.8389402,127.30053190000001
화산서원(익산),전북 익산시,063-859-5792,"['관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e422723-1b93-4071-9531-0aaefff5bd45&thumb,전라북도 익산시 금마면 용순신기길 44-76,36.0143978,127.03785719999999
화산서원(장수),전북 장수군,063-350-2326,"['관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=055c0969-ee4e-4bc0-9878-a5dde0ca5b08&thumb,전라북도 장수군 계남면 화산길 24-21,35.6931185,127.58720859999998
화산서원(진안),전북 진안군,063-430-2382,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af4bcdc0-d9b1-4ac9-9230-c5d7f67bd022&thumb,전라북도 진안군 안천면 백삼로 30-1,35.9033245,127.5603385
화산서원비,전북 전주시,063-281-5361,"['관광지', '기록유산', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82cf9958-d99d-4d39-a812-6251f219681d&thumb,전라북도 전주시 완산구 중화산동,35.8195981,127.120609
화산천주교회(나바위 성당),전북 익산시,063-861-9210,"['관광지', '근대문화유산', '나바위성당', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbf4d69b-a2a7-424d-9830-631406978397&thumb,전라북도 익산시 망성면 나바위1길 146,36.1385381,126.99910790000001
화석전시관,전북 익산시,063-859-4641,"['교과서속여행', '문화시설', '박물관', '아이와함께', '이색체험', '전라권', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c5ecfdb-a465-4941-96f0-1261296cb3d4&thumb,전라북도 익산시 왕궁면 호반로 8,35.99061279,127.1025486
화암사 우화루,전북 완주군,063-261-7576,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db3d71c8-b29e-485b-86d6-628609654e9f&thumb,전라북도 완주군 경천면 화암사길 271,36.0663134,127.2870608
화암사(완주),전북 완주군,063-261-7576,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16396e36-68d1-4505-a067-edbee1ec012b&thumb,전라북도 완주군 경천면 화암사길 271,36.0663134,127.2870608
환봉서원,전북 남원시,063-620-6172,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf74ccc2-c813-4772-990d-b78f007be765&thumb,전라북도 남원시 금지면 금지순환길 269,35.339155299999994,127.28476509999999
황강서원,전북 전주시,063-281-5361,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2efae68-e41f-4425-99f7-2e6651fb549f&thumb,전라북도 전주시 완산구 황강서원5길 8-7,35.829055,127.1032346
"황등장 / 황등시장 (5, 10일)",전북 익산시,063-856-4446,"['가족여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ccd34439-a355-443d-8e52-b82ae1530e9c&thumb,전라북도 익산시 황등면 황등7길 25,36.00591581,126.9452533
황윤석 생가,전북 고창군,063-560-2943,"['관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d89656ea-99e9-4860-9d09-02d6a8fb819c&thumb,전라북도 고창군 성내면 조동길 33,35.5602853,126.75518490000002
회문산,전북 순창군,063-650-1648,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0db73d96-3ad2-4b63-8db6-4916568636d5&thumb,전라북도 순창군 구림면 안심길 249,35.498918200000006,127.11810290000001
효충사,전북 부안군,063-580-4711,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 부안군 하서면 석불산길 156-8,35.72793,126.6402497
효충서원,전북 부안군,063-580-4711,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac50690b-fd3b-470d-be83-7558291e974c&thumb,전라북도 부안군 하서면,35.7155507,126.66203519999999
효충서원,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bff8c1a6-06f9-4aab-914f-b0fd76276321&thumb,전라북도 임실군 임실읍 임삼로 1590-20,35.5946785,127.2632524
후지리탑동석불,전북 정읍시,063-539-5184,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0eadaf91-7bb1-4e3b-ab71-8b08694abe3d&thumb,전라북도 정읍시 영원면 후지리,35.6379544,126.7717649
훈몽재 유지,전북 순창군,063-650-1623,"['가족체험', '관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87ffdab1-0021-445f-b9bb-b700aeca2319&thumb,전라북도 순창군 쌍치면 둔전2길 83,35.472234,126.968398
휘목아트타운 미술관,전북 부안군,063-584-0006,"['근대미술', '문화시설', '미술관', '복합문화공간', '복합문화시설', '상설전시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c60988ab-9250-431a-aa8f-b3b83da90cf2&thumb,전라북도 부안군 진서면 운호길 10,35.59440018,126.563517
흥덕향교,전북 고창군,063-560-2943,"['관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e019a7f3-2278-4239-b5f9-f311d8271004&thumb,전라북도 고창군 흥덕면 흥덕향교길 28-12,35.5260884,126.6933844
흥복사(김제),전북 김제시,063-547-7364,"['관광지', '김제흥복사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c21a01d2-35e9-4446-9cce-c6da3204caea&thumb,전라북도 김제시 승반길 103,35.8290198,126.9062352
