name,region,tel,keyword,photo,address,lat,lon
허브나라농원,강원 평창군,033-335-2902,"['강원권', '관광지', '수목원', '허브나라농원', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c76612c-2eab-486c-8807-d6d90bd56fc5&thumb,강원도 평창군 봉평면 흥정계곡길 225,37.637367299999994,128.334708
허브의 집,강원 홍천군,033-433-9685,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1f11e97-a9f6-4437-87be-2c1df45e3d55&thumb,강원도 홍천군 화촌면 장평골말길 74-27,37.7594476,128.06010030000002
헌화로,강원 강릉시,033-640-5420,"['가족과함께', '경치좋은곳', '관광지', '남녀노소', '드라이브여행', '드라이브코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41cd0c31-8e27-4a8d-8be3-d75b6fe2173e&thumb,강원도 강릉시 강동면 심곡리,37.6672988,129.0416628
현덕사(강릉),강원 강릉시,033-661-5878,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4f96ebe-06e5-4797-9e35-2f5b5f250fcb&thumb,강원도 강릉시 연곡면 싸리골길 170,37.859364299999996,128.702854
현산공원,강원 양양군,033-670-2397,"['강원권', '관광지', '나들이', '봄꽃여행', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a04d9a19-3630-4e4f-b999-46712c1653df&thumb,강원도 양양군 양양읍 군청길 1,38.0756503,128.61915829999998
혈거유지,강원 춘천시,1,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e770b529-a3e8-420b-bc9d-647a1c6505ee&thumb,강원도 춘천시 한림대학길 1,37.88663029999999,127.73539479999998
협동조합 산업관광 지원센터,강원 원주시,033-737-5102,"['관광지', '산업관광활성화공모', '원주이색체험', '이색체험장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed5c12b0-146f-430a-9b2c-c838bd33e024&thumb,강원도 원주시 원일로 136-5,37.35002120000001,127.9483388
호렙오대산청소년수련원,강원 평창군,033-333-6157,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4805eda0-18ce-4956-95c5-13c132e49e07&thumb,강원도 평창군 진부면 진고개로 351-16,37.69808714,128.5985044
호반낚시터,강원 춘천시,033-263-5179,"['강원권', '레포츠', '민물낚시', '춘천낚시', '춘천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fec67fa0-f582-4871-bf1f-812e1a46182a&thumb,강원도 춘천시 송암길 47,37.85281146,127.686688
호산항,강원 삼척시,033-575-1330,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17e5b0ba-f3f5-496c-b10e-692255d16668&thumb,강원도 삼척시 원덕읍 호산리,37.1793973,129.3363914
호식이 캠핑장,강원 영월군,010-3181-6696,"['레포츠', '야외캠핑장', '영월캠핑장', '호식이캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=255134dd-e4f7-44bf-9e88-def3185ce0aa&thumb,강원도 영월군 주천면 중선로 215,37.31163628,128.31879479999998
호안다구박물관,강원 영월군,033-378-5779,"['강원권', '문화시설', '미식여행', '박물관', '역사공부', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1074b81-95ee-4bb9-a754-4c52bdc83b67&thumb,강원도 영월군 김삿갓면 내리계곡로 1088,37.10579141,128.67705700000002
호야지리박물관,강원 영월군,033-372-8872,"['가족여행', '강원권', '교과서속여행', '문화시설', '박물관', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ba717a3-c1dc-439e-9f4a-e4e225fea2d9&thumb,강원도 영월군 수주면 무릉법흥로 303,37.29994177,128.26269950000002
호호캠핑장,강원 원주시,010-5180-2351,"['레포츠', '야외캠핑장', '원주캠핑장', '호호캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a17ed65-8d9f-4024-ba73-3a3a1c70184d&thumb,강원도 원주시 신림면 무시정길 16,37.25180467,128.0824294
홀로세 생태학교,강원 횡성군,033-345-2254,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb74492a-45ad-47af-a8eb-705c3ed08ced&thumb,강원도 횡성군 갑천면 갑천로690번길 156,37.5255739,128.1498761
홍련암,강원 양양군,033-672-2478,"['강원권', '경치좋은곳', '관광지', '교과서속여행', '바다경치', '불교', '불교사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d16793e2-2f20-4a85-aab2-d90aae6c552c&thumb,강원도 양양군 강현면 낙산사로 98-19,38.1265723,128.6297426
홍천 가리산 레포츠파크,강원 홍천군,070-8831-8138,"['가족과함께', '남녀노소', '레포츠', '레포츠파크', '복합레저스포츠', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab4523fe-6f01-49f8-9709-602861bc278a&thumb,강원도 홍천군 두촌면 가리산길 426,37.86563579999999,127.9811498
홍천 동창보수로 및 암각명,강원 홍천군,65,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c760c304-8042-432a-930a-0180b2df434a&thumb,강원도 홍천군 서석면 수하리 산204-1,37.7597896,128.1822697
홍천 무궁화마을,강원 홍천군,010-8779-1782,"['가족여행', '관광지', '봄나들이', '아이와함께', '여름여행', '이색체험', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3a406fd-1f05-4baf-a351-91f73657ddb6&thumb,강원도 홍천군 서면 보리울길17번길 51,37.6896989,127.5898969
홍천 배바위카누마을,강원 홍천군,033-434-3011,"['관광지', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ae40f29-805e-420a-bbf6-f8ed0a767a21&thumb,강원도 홍천군 서면 마곡길 153-5,37.7253001,127.58525949999999
홍천 살둔마을,강원 홍천군,033-434-3798,"['가족체험', '관광지', '농촌', '농촌여행코스', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b81bbb95-73d9-4a52-b976-b123ae1c7885&thumb,강원도 홍천군 내면 내린천로 638,37.8333707,128.3764849
홍천 삼생마을,강원 홍천군,033-436-0101,"['관광지', '농촌마을', '농촌여행', '농촌체험', '산책하기', '산책하기좋은곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=850911f4-7b94-40b6-8e1e-21ddf8d937ce&thumb,강원도 홍천군 서석면 구룡령로 2838,37.7049222,128.2174045
홍천 아로마 허브동산,강원 홍천군,033-433-6992,"['강원권', '관광지', '산책길', '산책하기', '산책하기좋은곳', '아로마허브동산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b1c2825-d59c-42f0-a4ba-7a58abc0edc2&thumb,강원도 홍천군 화촌면 장평골말길 74-27,37.7594476,128.06010030000002
홍천 은행나무숲,강원 홍천군,033-430-4501,"['가을단풍축제', '가족여행', '강원권', '걷기여행', '걷기좋은길', '관광지', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d34cf5dd-9278-4a7d-91fa-f13206879fde&thumb,강원도 홍천군 내면 광원리 686-4,37.830898299999994,128.4693298
"홍천 중앙시장 (1,6일)",강원 홍천군,033-434-2955,"['가족여행', '강원권', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9f22349-389a-498a-8678-36e535b711b3&thumb,강원도 홍천군 홍천읍 홍천로8길 17,37.691211100000004,127.88609620000001
홍천 풍암리 동학혁명군전적지,강원 홍천군,033-430-2424,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4e45553-4552-4b67-9039-c2041f83f4a3&thumb,강원도 홍천군 서석면 풍암길 11,37.714243100000004,128.1848972
홍천강,강원 홍천군,033-433-1259,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47b536cd-b87f-4c70-870b-3bba77040cdf&thumb,강원도 홍천군 서면 팔봉강변길,37.6940735,127.7060814
홍천교육도서관,강원 홍천군,033-434-3236,"['강원권', '도서관', '문화시설', '사계절', '실내여행지', '아이와함께', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b39aa33-afba-419c-8a5d-b8df701abf7f&thumb,강원도 홍천군 홍천읍 꽃뫼로 93,37.69179363,127.8838503
홍천동키마을,강원 홍천군,070-4101-7878,"['강원권', '관광지', '아이와함께', '체험', '테마타운', '홍천동키허니랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0acb2801-92eb-462d-a18b-9a8b9dd070cd&thumb,강원도 홍천군 화촌면 구룡령로 170,37.7491016,128.005257
홍천문화예술회관,강원 홍천군,033-439-5800,"['강원권', '문화시설', '복합문화공간', '열린문화공간', '홍천문화예술회관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de642f93-6632-47f4-a6b2-2bb4eacc07e1&thumb,강원도 홍천군 홍천읍 설악로 1792,37.68896743,127.8954715
홍천문화원,강원 홍천군,033-434-2080,"['문화시설', '문화예술', '열린문화공간', '홍천문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,강원도 홍천군 홍천읍 연봉중앙로 11-8,37.68195853,127.87427350000002
홍천온천원탕,강원 홍천군,033-435-1011,"['가족과함께', '건강여행', '관광지', '부모님과함께', '온천', '온천수', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,강원도 홍천군 북방면 온천길 179,37.6954795,127.8383207
"홍천테마파크(구, 예술촌)",강원 홍천군,033-436-1988,"['가족여행', '관광지', '남녀노소', '사계절', '산책하기', '산책하기좋은곳', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8364df58-ece3-4f70-a806-16e97f46e35a&thumb,강원도 홍천군 서석면 구룡령로 2800-22,37.704065299999996,128.21490359999999
홍천한우 늘푸름,강원 홍천군,033-439-3400,"['가족여행', '강원권', '기차여행', '나들이', '나홀로여행', '먹거리', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8fb113da-c9dc-48a5-9fcd-47738c929524&thumb,강원도 홍천군 홍천읍 홍천로5길 25,37.6906968,127.88261940000001
홍천향교,강원 홍천군,033-430-2424,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fd16531-b1fa-4f64-8959-2168d097b2b9&thumb,강원도 홍천군 홍천읍 석화로 101-14,37.697102799999996,127.88954809999998
화랑도체험관광단지,강원 속초시,033-637-3400,"['가족과함께', '강원권', '관광지', '교과서속여행', '속초가볼만한곳', '심신수련']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d99d012-53af-43a4-9e86-78e36ba1426e&thumb,강원도 속초시 영랑호반길 421,38.218371000000005,128.57049650000002
화로구이 골목,강원 홍천군,,"['가족과함께', '강원도가볼만한곳', '관광지', '남녀노소', '맛집거리', '맛집정보']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13564aec-7d04-4a08-b1c2-f3990c76523a&thumb,강원도 홍천군 홍천읍 오안로 3-2,37.6604453,127.8304582
화악산,강원 화천군,033-440-2426,"['강원권', '관광지', '산', '자연', '트레킹', '풍경좋은곳', '화악산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ca42357-7a6f-431b-9eae-1150a129655e&thumb,강원도 화천군 사내면 화악산로,38.0510965,127.52221609999998
화암관광지(화암8경),강원 정선군,1544-9053,"['거북바위', '관광지', '미세먼지탈출_이색동굴여행', '용마소', '자연관광지', '정선여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d4da687-7b35-4830-b34e-08e96afb6f96&thumb,강원도 정선군 화암면 약수길 1328,37.329348100000004,128.7856281
화암동굴 (강원고생대 국가지질공원),강원 정선군,033-560-2379,"['가족여행', '강원고생대_국가지질공원', '강원권', '관광지', '국가지질공원', '미세먼지탈출_이색동굴여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0114a24-590d-4cb3-a664-39ba80e2e901&thumb,강원도 정선군 화암면 화암동굴길 12,37.351454,128.7906939
화암사(고성),강원 고성군,033-633-1525,"['가족과함께', '강원권', '관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e931562c-2d57-43b0-ab34-9a4b36531f4c&thumb,강원도 고성군 토성면 화암사길 100,38.2267873,128.4691932
화암약수 (강원고생대 국가지질공원),강원 정선군,033-560-2379,"['가족여행', '강원고생대_국가지질공원', '관광지', '국가지질공원', '숲치유', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff09f8e4-4065-410f-ac39-8968f574fb33&thumb,강원도 정선군 화암면 약수길 1328,37.329348100000004,128.7856281
화암카트체험장,강원 정선군,033-560-3419,"['가족체험', '경치좋은곳', '남녀노소', '레포츠', '연인과함께', '이색체험', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=662696be-ccce-4920-b898-caf4899f9a7c&thumb,강원도 정선군 화암면 소금강로 973,37.34909317,128.7876859
화이트스포츠,강원 횡성군,033-342-9800,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키 강습소', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e4ea7aa-8bb1-40a1-b791-0531eb0c3a74&thumb,강원도 횡성군 둔내면 고원로398번길 15-1,37.49675135,128.238215
화이트캐빈,강원 평창군,033-333-7444,"['겨울스포츠', '레포츠', '복합레저스포츠', '숙박업소', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac4f7bdd-c438-4ddf-bbaf-6e5a7f3ede6a&thumb,강원도 평창군 봉평면 태기로 93,37.58771675,128.3216319
화진포,강원 고성군,033-682-5700,"['낚시체험', '레포츠', '배낚시', '화진포호수']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9202a7cd-039f-4e7a-a0b6-d68858f6fd9f&thumb,강원도 고성군 현내면 화진포길 386,38.47839561,128.4374861
화진포 (강원평화지역 국가지질공원),강원 고성군,033-249-3881,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '당일치기여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2fdd46d2-6f17-4114-8750-387920d24d76&thumb,강원도 고성군 거진읍 현내면,38.494420299999994,128.42769109999998
화진포 오토캠핑장,강원 고성군,033-682-4290,"['고성캠핑장', '레포츠', '야외캠핑장', '오토캠핑장', '화진포오토캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f34a42a-ddad-479a-9132-5afe913ae559&thumb,강원도 고성군 현내면 모정2길 2,38.47047649,128.4198125
화진포 해양박물관,강원 고성군,033-682-7300,"['강원권', '기차여행', '단체관람', '무더위_피해_실내여행', '문화시설', '박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=489a3bf7-006c-48b5-9c64-9f987bc53139&thumb,강원도 고성군 현내면 화진포길 412,38.48138177,128.4356979
화진포(화진포호),강원 고성군,033-680-3677,"['강원권', '걷기길', '걷기여행길', '경치좋은곳', '관광지', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fccefbcb-8f47-46fc-a768-6883cbfe216e&thumb,강원도 고성군 거진읍 화포리,38.4596259,128.4407382
화진포생태박물관,강원 고성군,033-681-8311,"['가족여행', '강원권', '교과서속여행', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c544d75-ad66-40db-8ab5-4fc831637b24&thumb,강원도 고성군 거진읍 화진포길 278,38.47218738,128.4436214
화진포역사안보전시관,강원 고성군,033-680-3677,"['가족여행', '교과서속여행', '문화시설', '바다풍경', '봄나들이', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a7ffa4f-97ba-4f0f-b289-0ee2b4e2f691&thumb,강원도 고성군 거진읍 화진포길 300-1,38.473643,128.44191999999998
화진포의 성(김일성별장),강원 고성군,033-680-3677,"['가족과함께', '강원권', '고성가볼만한곳', '관광지', '교과서속여행', '김일성별장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f8b69e9-3167-40bd-b26e-5b74c80fdf2f&thumb,강원도 고성군 거진읍 화진포길 280,38.472477399999995,128.4430193
화천 계성리 석등,강원 화천군,033-440-2575,"['강원도', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c5b9ac0-93e3-45a6-871b-62d70542d7f3&thumb,강원도 화천군 하남면 계성리,38.090508,127.60635829999998
화천 구운리 산천어마을,강원 화천군,033-440-2575,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험', '이색체험', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d66b99a-c31d-4c83-b79e-8848f3f0c27c&thumb,강원도 화천군 상서면 만산동로 1042,38.1354794,127.62529939999999
화천 명품DMZ코스,강원 화천군,033-440-2575,"['강원권', '레포츠', '자전거코스', '화천명품DMZ코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0af6351b-0bf7-4f4e-9d8d-5d9d5992d836&thumb,강원도 화천군 하남면 춘화로,38.01986307,127.72132890000002
화천 목재문화체험장,강원 화천군,033-441-9929,"['가족과함께', '공예체험', '공예품', '관광지', '목공예', '목공예공방', '목재문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7697fda2-cc9c-4276-a2d7-f36ea52ade31&thumb,강원도 화천군 하남면 영서로 5289-11,38.066438299999994,127.6464162
화천 반지교&아를테마수목공원,강원 화천군,033-440-2575,"['관광지', '사진여행', '사진찍기', '사진촬영', '사진촬영명소', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=635f1dff-f6c9-43c1-b023-b17e99ccd0cb&thumb,강원도 화천군 하남면 거례리 514-1,38.071870000000004,127.6886424
